控件icon名,包含簇号,是否命中,簇内排序,簇内控件总数,"top-1,3,5命中",top-20%命中,Threshold0.49命中,原始簇号
view_0702af1b9b25fd7f1de5a51d009bf36c.png,3,True,0,2,True,True,True,146
view_03873cb330123484b28437172d028393.png,3,True,1,2,True,True,True,146
view_bed672cef70c91b21e0092a3bbffb37b.png,7,True,1,2,True,True,True,629
view_c545dfece6f46c4594b005bd68055924.png,21,True,0,2,True,True,True,472
view_b189627e1375d433fe899275dffd499e.png,21,True,1,2,True,False,False,472
view_cb998351b18907c11d8dbd43fff35ea5.png,35,True,1,2,True,False,False,1299
